7.034000000000000322e-03,7.034000000000000322e-03,2.110200000000000010e-03
2.177099999999999869e-02,2.177099999999999869e-02,6.531300000000000300e-03
4.099099999999999966e-02,4.099099999999999966e-02,1.229730000000000059e-02
5.806200000000000250e-02,5.806200000000000250e-02,1.741859999999999936e-02
1.267570000000000086e-01,1.267570000000000086e-01,3.802710000000000118e-02
7.926600000000000312e-02,7.926600000000000312e-02,2.377980000000000024e-02
6.411400000000000432e-02,6.411400000000000432e-02,1.923419999999999991e-02
1.180169999999999969e-01,1.180169999999999969e-01,3.540510000000000185e-02
1.187570000000000014e-01,1.187570000000000014e-01,3.562710000000000182e-02
1.623580000000000023e-01,1.623580000000000023e-01,4.870739999999999792e-02
1.612770000000000037e-01,1.612770000000000037e-01,4.838309999999999833e-02
1.112230000000000024e-01,1.112230000000000024e-01,3.336689999999999795e-02
2.862040000000000139e-01,2.862040000000000139e-01,8.586119999999999863e-02
1.827809999999999990e-01,1.827809999999999990e-01,5.483430000000000248e-02
1.444280000000000008e-01,1.444280000000000008e-01,4.332840000000000302e-02
8.260399999999999687e-02,8.260399999999999687e-02,2.478119999999999976e-02
6.630199999999999982e-02,6.630199999999999982e-02,1.989060000000000134e-02
5.013499999999999901e-02,5.013499999999999901e-02,1.504050000000000005e-02
1.794080000000000119e-01,1.794080000000000119e-01,5.382239999999999941e-02
1.798039999999999916e-01,1.798039999999999916e-01,5.394120000000000165e-02
1.021630000000000038e-01,1.021630000000000038e-01,3.064889999999999975e-02
2.653349999999999875e-01,2.653349999999999875e-01,7.960050000000000459e-02
3.201760000000000161e-01,3.201760000000000161e-01,9.605279999999999374e-02
2.266070000000000029e-01,2.266070000000000029e-01,6.798210000000000364e-02
2.914050000000000251e-01,2.914050000000000251e-01,2.914049999999999993e-05
7.249060000000000503e-01,7.249060000000000503e-01,2.174719999999999986e-01
1.897880000000000011e+00,1.897880000000000011e+00,5.693639999999999812e-01
2.001300000000000079e+00,2.001300000000000079e+00,6.003899999999999793e-01
2.939799999999999969e+00,2.939799999999999969e+00,8.819399999999999462e-01
1.371119999999999894e+00,1.371119999999999894e+00,1.371119999999999978e-04
1.956509999999999971e+00,1.956509999999999971e+00,1.956510000000000009e-04
3.031870000000000065e+00,3.031870000000000065e+00,9.095609999999999529e-01
2.576569999999999805e+00,2.576569999999999805e+00,7.729709999999999637e-01
3.508849999999999802e+00,3.508849999999999802e+00,1.052650000000000086e+00
4.701590000000000380e+00,4.701590000000000380e+00,1.410479999999999956e+00
6.761909999999999865e-01,6.761909999999999865e-01,6.761909999999999774e-05
2.904140000000000055e-01,2.904140000000000055e-01,2.904139999999999947e-05
4.165449999999999986e-01,4.165449999999999986e-01,4.165449999999999904e-05
2.415009999999999935e-01,2.415009999999999935e-01,2.415010000000000109e-05
7.684100000000000652e-02,7.684100000000000652e-02,7.684099999999999833e-06
1.768389999999999962e-01,1.768389999999999962e-01,1.768389999999999852e-05
1.242639999999999995e-01,1.242639999999999995e-01,1.242640000000000015e-05
9.940000000000000224e-02,9.940000000000000224e-02,9.939999999999999698e-06
2.456099999999999950e-01,2.456099999999999950e-01,2.456100000000000083e-05
2.473019999999999941e-01,2.473019999999999941e-01,2.473019999999999914e-05
4.333790000000000142e-01,4.333790000000000142e-01,1.300139999999999907e-01
2.444350000000000134e-01,2.444350000000000134e-01,7.333050000000000679e-02
1.863559999999999939e-01,1.863559999999999939e-01,5.590679999999999955e-02
2.427630000000000066e-01,2.427630000000000066e-01,7.282890000000000197e-02
9.572100000000000053e-02,9.572100000000000053e-02,2.871630000000000016e-02
1.372299999999999909e-01,1.372299999999999909e-01,4.116899999999999726e-02
3.050300000000000233e-01,3.050300000000000233e-01,9.150899999999999312e-02
1.121199999999999974e-01,1.121199999999999974e-01,3.363599999999999923e-02
8.464399999999999702e-02,8.464399999999999702e-02,2.539320000000000119e-02
2.232200000000000156e-02,2.232200000000000156e-02,6.696599999999999601e-03
3.689599999999999824e-02,3.689599999999999824e-02,1.106880000000000017e-02
1.126500000000000071e-02,1.126500000000000071e-02,3.379500000000000125e-03
9.129999999999999227e-03,9.129999999999999227e-03,2.739000000000000115e-03
1.757299999999999834e-02,1.757299999999999834e-02,5.271900000000000371e-03
1.534499999999999927e-02,1.534499999999999927e-02,4.603499999999999953e-03
6.925999999999999865e-03,6.925999999999999865e-03,2.077799999999999873e-03
5.519999999999999907e-02,5.519999999999999907e-02,1.655999999999999833e-02
1.348179999999999934e-01,1.348179999999999934e-01,4.044539999999999941e-02
2.156770000000000076e-01,2.156770000000000076e-01,6.470309999999999950e-02
9.037399999999999600e-02,9.037399999999999600e-02,2.711219999999999949e-02
8.627300000000000246e-02,8.627300000000000246e-02,2.588189999999999935e-02
1.013860000000000039e-01,1.013860000000000039e-01,3.041579999999999978e-02
2.740690000000000071e-01,2.740690000000000071e-01,8.222069999999999379e-02
1.575129999999999864e-01,1.575129999999999864e-01,4.725390000000000146e-02
9.748600000000000321e-02,9.748600000000000321e-02,2.924579999999999888e-02
1.693689999999999918e-01,1.693689999999999918e-01,5.081070000000000031e-02
3.330380000000000007e-01,3.330380000000000007e-01,9.991139999999999743e-02
5.127019999999999911e-01,5.127019999999999911e-01,1.538110000000000033e-01
3.030720000000000081e-01,3.030720000000000081e-01,9.092160000000000519e-02
1.950600000000000112e-01,1.950600000000000112e-01,5.851800000000000057e-02
1.190370000000000039e-01,1.190370000000000039e-01,3.571110000000000256e-02
1.524250000000000049e-01,1.524250000000000049e-01,4.572749999999999732e-02
4.485600000000000004e-02,4.485600000000000004e-02,1.345679999999999966e-02
1.106430000000000052e-01,1.106430000000000052e-01,3.319289999999999741e-02
1.476480000000000015e-01,1.476480000000000015e-01,4.429439999999999766e-02
1.421709999999999918e-01,1.421709999999999918e-01,4.265130000000000310e-02
6.029349999999999987e-01,6.029349999999999987e-01,1.808800000000000130e-01
1.771490000000000009e-01,1.771490000000000009e-01,1.771489999999999873e-05
2.767720000000000180e-01,2.767720000000000180e-01,2.767719999999999989e-05
1.591639999999999944e+00,1.591639999999999944e+00,4.774920000000000275e-01
1.481400000000000050e+00,1.481400000000000050e+00,4.444199999999999817e-01
4.980879999999999974e+00,4.980879999999999974e+00,1.494259999999999922e+00
1.467079999999999940e+00,1.467079999999999940e+00,4.401240000000000152e-01
1.015730000000000022e+00,1.015730000000000022e+00,1.015729999999999980e-04
4.181329999999999991e+00,4.181329999999999991e+00,1.254399999999999959e+00
6.829620000000000246e+00,6.829620000000000246e+00,2.048890000000000100e+00
4.914869999999999628e+00,4.914869999999999628e+00,1.474460000000000104e+00
5.948750000000000426e+00,5.948750000000000426e+00,1.784629999999999939e+00
2.999010000000000176e+00,2.999010000000000176e+00,8.997030000000000305e-01
3.230939999999999923e+00,3.230939999999999923e+00,9.692819999999999769e-01
1.285530000000000062e+00,1.285530000000000062e+00,3.856589999999999741e-01
9.158309999999999507e-01,9.158309999999999507e-01,9.158310000000000073e-05
6.631089999999999485e-01,6.631089999999999485e-01,6.631090000000000237e-05
4.262179999999999858e-01,4.262179999999999858e-01,4.262179999999999907e-05
1.997389999999999999e-01,1.997389999999999999e-01,1.997389999999999862e-05
2.936739999999999906e-01,2.936739999999999906e-01,2.936739999999999940e-05
3.157960000000000211e-01,3.157960000000000211e-01,3.157959999999999831e-05
1.105339999999999934e-01,1.105339999999999934e-01,1.105339999999999991e-05
3.644569999999999754e-01,3.644569999999999754e-01,1.093370000000000036e-01
3.240509999999999780e-01,3.240509999999999780e-01,9.721530000000000449e-02
3.835009999999999808e-01,3.835009999999999808e-01,1.150499999999999995e-01
2.585919999999999885e-01,2.585919999999999885e-01,2.585920000000000137e-05
1.447050000000000003e-01,1.447050000000000003e-01,4.341149999999999870e-02
9.686999999999999778e-02,9.686999999999999778e-02,2.906100000000000003e-02
8.278590000000000115e-01,8.278590000000000115e-01,2.483579999999999954e-01
2.048230000000000051e-01,2.048230000000000051e-01,6.144689999999999874e-02
5.459289999999999976e-01,5.459289999999999976e-01,1.637790000000000079e-01
3.143380000000000063e-01,3.143380000000000063e-01,9.430139999999999356e-02
7.674300000000000566e-02,7.674300000000000566e-02,2.302289999999999892e-02
5.700800000000000312e-02,5.700800000000000312e-02,1.710240000000000024e-02
1.930000000000000118e-02,1.930000000000000118e-02,5.790000000000000008e-03
3.886000000000000131e-03,3.886000000000000131e-03,3.886000000000000254e-07
5.066000000000000190e-03,5.066000000000000190e-03,1.519799999999999970e-03
1.113699999999999933e-02,1.113699999999999933e-02,3.341100000000000059e-03
2.439799999999999955e-02,2.439799999999999955e-02,7.319400000000000212e-03
2.807700000000000126e-02,2.807700000000000126e-02,8.423099999999999338e-03
4.036599999999999910e-02,4.036599999999999910e-02,1.210980000000000043e-02
1.360079999999999900e-01,1.360079999999999900e-01,4.080240000000000256e-02
1.624629999999999963e-01,1.624629999999999963e-01,4.873890000000000167e-02
3.985730000000000106e-01,3.985730000000000106e-01,1.195719999999999977e-01
2.239210000000000089e-01,2.239210000000000089e-01,6.717629999999999435e-02
2.780299999999999994e-01,2.780299999999999994e-01,8.340899999999999703e-02
2.220759999999999956e-01,2.220759999999999956e-01,6.662279999999999591e-02
1.339249999999999885e-01,1.339249999999999885e-01,4.017749999999999794e-02
1.522590000000000054e-01,1.522590000000000054e-01,4.567770000000000163e-02
1.364489999999999870e-01,1.364489999999999870e-01,4.093469999999999748e-02
6.114559999999999995e-01,6.114559999999999995e-01,1.834369999999999890e-01
8.012380000000000058e-01,8.012380000000000058e-01,2.403710000000000013e-01
3.641619999999999857e-01,3.641619999999999857e-01,1.092489999999999989e-01
2.596680000000000099e-01,2.596680000000000099e-01,7.790039999999999465e-02
1.195279999999999954e-01,1.195279999999999954e-01,3.585839999999999861e-02
1.065789999999999932e-01,1.065789999999999932e-01,3.197370000000000073e-02
8.487999999999999712e-02,8.487999999999999712e-02,2.546400000000000052e-02
1.312480000000000036e-01,1.312480000000000036e-01,3.937439999999999690e-02
1.689670000000000061e-01,1.689670000000000061e-01,5.069010000000000182e-02
7.649799999999999656e-02,7.649799999999999656e-02,7.649799999999999162e-06
2.292019999999999891e-01,2.292019999999999891e-01,6.876060000000000505e-02
1.011620000000000019e-01,1.011620000000000019e-01,1.011619999999999981e-05
5.097559999999999869e-01,5.097559999999999869e-01,5.097560000000000031e-05
1.490250000000000075e+00,1.490250000000000075e+00,4.470750000000000002e-01
1.492820000000000036e+00,1.492820000000000036e+00,4.478460000000000218e-01
4.126520000000000188e+00,4.126520000000000188e+00,1.237959999999999949e+00
5.254570000000000185e+00,5.254570000000000185e+00,1.576370000000000049e+00
2.747020000000000017e+00,2.747020000000000017e+00,8.241060000000000052e-01
3.740959999999999841e+00,3.740959999999999841e+00,1.122290000000000010e+00
6.716350000000000264e+00,6.716350000000000264e+00,2.014909999999999979e+00
2.600239999999999885e+00,2.600239999999999885e+00,7.800719999999999876e-01
1.378719999999999946e+00,1.378719999999999946e+00,4.136159999999999837e-01
3.133910000000000196e+00,3.133910000000000196e+00,9.401730000000000365e-01
3.016249999999999876e+00,3.016249999999999876e+00,9.048749999999999849e-01
2.083670000000000133e+00,2.083670000000000133e+00,6.251010000000000177e-01
1.328100000000000058e+00,1.328100000000000058e+00,3.984300000000000064e-01
6.507180000000000186e-01,6.507180000000000186e-01,6.507180000000000266e-05
7.285209999999999742e-01,7.285209999999999742e-01,2.185560000000000003e-01
2.941940000000000111e-01,2.941940000000000111e-01,8.825819999999999499e-02
3.051599999999999868e-01,3.051599999999999868e-01,9.154800000000000437e-02
1.956219999999999903e-01,1.956219999999999903e-01,1.956220000000000051e-05
2.689150000000000151e-01,2.689150000000000151e-01,2.689150000000000164e-05
1.085700000000000109e+00,1.085700000000000109e+00,3.257099999999999995e-01
9.291260000000000074e-01,9.291260000000000074e-01,2.787379999999999858e-01
3.628279999999999839e-01,3.628279999999999839e-01,1.088480000000000003e-01
2.313439999999999941e-01,2.313439999999999941e-01,2.313439999999999995e-05
7.819610000000000172e-01,7.819610000000000172e-01,2.345879999999999910e-01
1.226379999999999970e-01,1.226379999999999970e-01,3.679140000000000188e-02
4.093510000000000204e-01,4.093510000000000204e-01,1.228049999999999975e-01
9.098530000000000229e-01,9.098530000000000229e-01,2.729559999999999764e-01
7.094179999999999930e-01,7.094179999999999930e-01,2.128249999999999864e-01
5.967930000000000179e-01,5.967930000000000179e-01,1.790380000000000027e-01
4.076930000000000276e-01,4.076930000000000276e-01,1.223080000000000001e-01
2.859590000000000187e-01,2.859590000000000187e-01,8.578769999999999452e-02
3.704799999999999760e-02,3.704799999999999760e-02,1.111439999999999997e-02
2.515099999999999975e-02,2.515099999999999975e-02,7.545299999999999577e-03
2.594199999999999978e-02,2.594199999999999978e-02,7.782599999999999761e-03
2.152799999999999853e-02,2.152799999999999853e-02,6.458400000000000425e-03
2.561700000000000088e-02,2.561700000000000088e-02,7.685100000000000264e-03
2.949500000000000038e-02,2.949500000000000038e-02,8.848500000000000462e-03
1.418220000000000036e-01,1.418220000000000036e-01,4.254659999999999692e-02
2.591550000000000242e-01,2.591550000000000242e-01,7.774649999999999617e-02
4.251219999999999999e-01,4.251219999999999999e-01,1.275370000000000115e-01
4.012689999999999868e-01,4.012689999999999868e-01,1.203810000000000019e-01
3.937109999999999776e-01,3.937109999999999776e-01,1.181129999999999958e-01
5.066960000000000353e-01,5.066960000000000353e-01,1.520090000000000052e-01
1.009600000000000053e+00,1.009600000000000053e+00,3.028799999999999826e-01
1.343999999999999917e-01,1.343999999999999917e-01,4.032000000000000167e-02
2.769220000000000015e-01,2.769220000000000015e-01,8.307660000000000045e-02
2.710830000000000184e-01,2.710830000000000184e-01,8.132490000000000552e-02
1.012029999999999985e+00,1.012029999999999985e+00,3.036090000000000177e-01
6.362649999999999695e-01,6.362649999999999695e-01,1.908789999999999931e-01
3.439269999999999827e-01,3.439269999999999827e-01,1.031780000000000058e-01
4.576939999999999897e-01,4.576939999999999897e-01,1.373080000000000134e-01
2.373399999999999954e-01,2.373399999999999954e-01,7.120200000000000140e-02
2.033270000000000077e-01,2.033270000000000077e-01,6.099809999999999954e-02
1.160950000000000037e-01,1.160950000000000037e-01,3.482849999999999835e-02
1.161419999999999952e-01,1.161419999999999952e-01,3.484260000000000135e-02
2.525049999999999795e-01,2.525049999999999795e-01,7.575149999999999939e-02
6.449100000000000665e-02,6.449100000000000665e-02,6.449099999999999799e-06
2.392479999999999885e-01,2.392479999999999885e-01,2.392479999999999835e-05
4.371180000000000065e-01,4.371180000000000065e-01,4.371179999999999711e-05
4.666730000000000045e-01,4.666730000000000045e-01,4.666729999999999956e-05
4.233539999999999637e+00,4.233539999999999637e+00,1.270059999999999967e+00
4.599689999999999834e+00,4.599689999999999834e+00,1.379909999999999970e+00
4.999119999999999564e+00,4.999119999999999564e+00,1.499740000000000073e+00
6.645249999999999879e+00,6.645249999999999879e+00,1.993570000000000064e+00
7.659900000000000375e+00,7.659900000000000375e+00,2.297969999999999846e+00
3.115050000000000097e+00,3.115050000000000097e+00,3.115050000000000067e-04
4.969899999999999984e+00,4.969899999999999984e+00,1.490969999999999906e+00
2.963369999999999838e+00,2.963369999999999838e+00,8.890109999999999957e-01
7.549919999999999964e-01,7.549919999999999964e-01,7.549920000000000383e-05
4.281950000000000145e+00,4.281950000000000145e+00,1.284589999999999899e+00
9.323299999999999699e+00,9.323299999999999699e+00,2.796990000000000087e+00
1.198970000000000091e+00,1.198970000000000091e+00,1.198969999999999940e-04
1.671980000000000022e+00,1.671980000000000022e+00,5.015939999999999843e-01
9.990940000000000376e-01,9.990940000000000376e-01,9.990939999999999587e-05
9.117520000000000069e-01,9.117520000000000069e-01,9.117519999999999401e-05
4.601100000000000190e-01,4.601100000000000190e-01,4.601099999999999705e-05
3.924289999999999723e-01,3.924289999999999723e-01,1.177290000000000003e-01
7.095439999999999525e-01,7.095439999999999525e-01,2.128629999999999967e-01
4.831409999999999871e-01,4.831409999999999871e-01,1.449419999999999875e-01
8.652729999999999588e-01,8.652729999999999588e-01,2.595819999999999794e-01
1.021079999999999988e+00,1.021079999999999988e+00,3.063239999999999852e-01
5.109709999999999530e-01,5.109709999999999530e-01,1.532910000000000106e-01
7.547540000000000360e-01,7.547540000000000360e-01,2.264259999999999884e-01
1.994359999999999911e+00,1.994359999999999911e+00,5.983079999999999510e-01
1.007989999999999942e+00,1.007989999999999942e+00,3.023970000000000269e-01
9.929609999999999825e-01,9.929609999999999825e-01,2.978879999999999861e-01
1.149159999999999959e+00,1.149159999999999959e+00,3.447479999999999989e-01
1.736480000000000024e+00,1.736480000000000024e+00,5.209439999999999626e-01
7.621210000000000484e-01,7.621210000000000484e-01,2.286360000000000059e-01
6.100680000000000547e-01,6.100680000000000547e-01,1.830199999999999882e-01
5.760790000000000077e-01,5.760790000000000077e-01,1.728240000000000054e-01
7.339600000000000291e-02,7.339600000000000291e-02,2.201880000000000157e-02
1.581319999999999948e-01,1.581319999999999948e-01,4.743959999999999844e-02
4.578200000000000325e-02,4.578200000000000325e-02,1.373459999999999959e-02
3.317599999999999716e-02,3.317599999999999716e-02,9.952799999999999495e-03
7.458599999999999952e-02,7.458599999999999952e-02,2.237580000000000124e-02
1.040439999999999976e-01,1.040439999999999976e-01,3.121319999999999997e-02
1.251980000000000037e-01,1.251980000000000037e-01,3.755939999999999973e-02
2.672660000000000036e-01,2.672660000000000036e-01,8.017979999999999552e-02
1.235020000000000007e+00,1.235020000000000007e+00,3.705060000000000020e-01
4.185400000000000231e-01,4.185400000000000231e-01,1.255620000000000069e-01
8.013019999999999587e-01,8.013019999999999587e-01,2.403909999999999936e-01
6.273360000000000047e-01,6.273360000000000047e-01,1.882010000000000072e-01
5.636179999999999524e-01,5.636179999999999524e-01,1.690850000000000131e-01
1.070300000000000029e+00,1.070300000000000029e+00,3.210899999999999865e-01
1.111609999999999987e+00,1.111609999999999987e+00,3.334829999999999739e-01
1.561700000000000088e+00,1.561700000000000088e+00,4.685099999999999820e-01
1.494180000000000064e+00,1.494180000000000064e+00,4.482539999999999858e-01
7.396449999999999969e-01,7.396449999999999969e-01,2.218930000000000069e-01
8.729670000000000485e-01,8.729670000000000485e-01,2.618900000000000117e-01
9.918379999999999974e-01,9.918379999999999974e-01,2.975510000000000099e-01
1.101399999999999935e+00,1.101399999999999935e+00,3.304199999999999915e-01
2.111300000000000121e-01,2.111300000000000121e-01,6.333900000000000641e-02
8.233100000000000140e-02,8.233100000000000140e-02,8.233100000000000845e-06
1.398469999999999991e-01,1.398469999999999991e-01,1.398470000000000012e-05
5.732899999999999802e-02,5.732899999999999802e-02,5.732899999999999779e-06
2.318260000000000043e-01,2.318260000000000043e-01,2.318260000000000061e-05
2.740360000000000018e-01,2.740360000000000018e-01,2.740359999999999967e-05
5.593679999999999763e-01,5.593679999999999763e-01,5.593680000000000288e-05
8.743509999999999893e-01,8.743509999999999893e-01,8.743509999999999911e-05
2.468980000000000175e+00,2.468980000000000175e+00,7.406939999999999635e-01
4.871400000000000396e+00,4.871400000000000396e+00,1.461419999999999941e+00
6.735369999999999635e+00,6.735369999999999635e+00,2.020610000000000017e+00
3.422340000000000160e+00,3.422340000000000160e+00,1.026699999999999946e+00
1.118399999999999928e+01,1.118399999999999928e+01,3.355199999999999960e+00
9.301859999999999573e+00,9.301859999999999573e+00,2.790560000000000151e+00
4.995770000000000266e+00,4.995770000000000266e+00,1.498729999999999896e+00
4.899169999999999803e+00,4.899169999999999803e+00,1.469749999999999890e+00
3.341060000000000141e+00,3.341060000000000141e+00,1.002320000000000100e+00
6.609420000000000073e+00,6.609420000000000073e+00,1.982830000000000092e+00
3.612140000000000128e+00,3.612140000000000128e+00,1.083639999999999937e+00
2.707370000000000054e+00,2.707370000000000054e+00,8.122110000000000163e-01
1.819139999999999979e+00,1.819139999999999979e+00,5.457419999999999494e-01
7.562849999999999850e-01,7.562849999999999850e-01,7.562849999999999597e-05
5.376760000000000428e-01,5.376760000000000428e-01,5.376759999999999661e-05
1.289139999999999953e+00,1.289139999999999953e+00,3.867419999999999747e-01
7.693820000000000103e-01,7.693820000000000103e-01,2.308149999999999924e-01
7.617329999999999934e-01,7.617329999999999934e-01,2.285200000000000009e-01
8.797810000000000352e-01,8.797810000000000352e-01,2.639340000000000019e-01
1.293080000000000007e+00,1.293080000000000007e+00,3.879239999999999911e-01
1.386889999999999956e+00,1.386889999999999956e+00,4.160670000000000202e-01
8.566939999999999555e-01,8.566939999999999555e-01,2.570080000000000142e-01
3.295690000000000008e-01,3.295690000000000008e-01,3.295690000000000289e-05
1.691140000000000088e+00,1.691140000000000088e+00,5.073419999999999597e-01
4.019639999999999880e+00,4.019639999999999880e+00,1.205889999999999906e+00
1.480140000000000011e+00,1.480140000000000011e+00,4.440419999999999923e-01
9.772459999999999480e-01,9.772459999999999480e-01,2.931739999999999902e-01
7.280090000000000172e-01,7.280090000000000172e-01,2.184030000000000138e-01
1.214350000000000041e+00,1.214350000000000041e+00,3.643049999999999899e-01
9.456419999999999826e-01,9.456419999999999826e-01,2.836929999999999730e-01
3.265419999999999989e-01,3.265419999999999989e-01,9.796259999999999690e-02
1.271760000000000113e-01,1.271760000000000113e-01,3.815280000000000060e-02
1.359960000000000058e-01,1.359960000000000058e-01,4.079880000000000312e-02
6.372899999999999399e-02,6.372899999999999399e-02,1.911869999999999889e-02
2.433199999999999946e-02,2.433199999999999946e-02,7.299599999999999839e-03
1.544580000000000120e-01,1.544580000000000120e-01,4.633740000000000081e-02
1.004290000000000044e-01,1.004290000000000044e-01,3.012870000000000131e-02
1.352530000000000121e-01,1.352530000000000121e-01,4.057589999999999808e-02
9.962600000000000622e-02,9.962600000000000622e-02,2.988779999999999909e-02
4.211670000000000136e-01,4.211670000000000136e-01,1.263499999999999901e-01
5.056030000000000246e-01,5.056030000000000246e-01,1.516810000000000103e-01
2.218269999999999964e-01,2.218269999999999964e-01,6.654809999999999892e-02
5.974479999999999791e-01,5.974479999999999791e-01,1.792340000000000044e-01
1.004410000000000025e+00,1.004410000000000025e+00,3.013230000000000075e-01
1.097320000000000073e+00,1.097320000000000073e+00,3.291959999999999886e-01
3.695780000000000065e+00,3.695780000000000065e+00,1.108729999999999993e+00
4.140889999999999738e+00,4.140889999999999738e+00,1.242269999999999985e+00
3.570129999999999804e+00,3.570129999999999804e+00,1.071039999999999992e+00
4.078940000000000232e+00,4.078940000000000232e+00,1.223680000000000101e+00
4.610529999999999795e+00,4.610529999999999795e+00,1.383159999999999945e+00
7.423990000000000311e-01,7.423990000000000311e-01,2.227200000000000013e-01
3.806399999999999784e-01,3.806399999999999784e-01,1.141920000000000018e-01
2.089789999999999981e-01,2.089789999999999981e-01,2.089789999999999858e-05
2.288129999999999886e-01,2.288129999999999886e-01,2.288130000000000063e-05
1.012460000000000027e-01,1.012460000000000027e-01,1.012459999999999959e-05
2.004259999999999931e-01,2.004259999999999931e-01,2.004260000000000018e-05
5.884829999999999783e-01,5.884829999999999783e-01,5.884829999999999694e-05
5.245710000000000095e-01,5.245710000000000095e-01,5.245710000000000298e-05
6.235119999999999552e-01,6.235119999999999552e-01,6.235120000000000029e-05
1.397620000000000084e+00,1.397620000000000084e+00,1.397620000000000080e-04
2.135190000000000143e+00,2.135190000000000143e+00,2.135190000000000135e-04
3.654230000000000089e+00,3.654230000000000089e+00,3.654229999999999740e-04
2.613900000000000112e+00,2.613900000000000112e+00,2.613900000000000164e-04
2.535270000000000135e+00,2.535270000000000135e+00,7.605809999999999516e-01
3.628919999999999924e+00,3.628919999999999924e+00,1.088680000000000092e+00
5.627559999999999896e+00,5.627559999999999896e+00,1.688269999999999937e+00
1.194790000000000063e+01,1.194790000000000063e+01,3.584369999999999834e+00
4.674430000000000085e+00,4.674430000000000085e+00,1.402330000000000076e+00
1.282729999999999926e+01,1.282729999999999926e+01,3.848190000000000222e+00
1.013219999999999921e+01,1.013219999999999921e+01,3.039660000000000029e+00
5.458520000000000039e+00,5.458520000000000039e+00,1.637559999999999905e+00
3.809400000000000119e+00,3.809400000000000119e+00,1.142819999999999947e+00
7.315049999999999608e-01,7.315049999999999608e-01,7.315049999999999699e-05
9.151949999999999807e-01,9.151949999999999807e-01,2.745580000000000243e-01
1.180439999999999934e+00,1.180439999999999934e+00,3.541320000000000023e-01
1.486129999999999951e+00,1.486129999999999951e+00,4.458389999999999853e-01
4.551270000000000038e-01,4.551270000000000038e-01,1.365379999999999927e-01
1.425170000000000048e+00,1.425170000000000048e+00,4.275510000000000144e-01
8.792959999999999665e-01,8.792959999999999665e-01,2.637889999999999957e-01
1.609839999999999938e+00,1.609839999999999938e+00,4.829519999999999924e-01
1.247560000000000002e+00,1.247560000000000002e+00,3.742679999999999896e-01
5.807400000000000340e-01,5.807400000000000340e-01,1.742219999999999880e-01
2.763739999999999863e+00,2.763739999999999863e+00,8.291220000000000256e-01
1.630649999999999933e+00,1.630649999999999933e+00,4.891949999999999910e-01
3.775319999999999787e+00,3.775319999999999787e+00,1.132600000000000051e+00
4.034810000000000230e+00,4.034810000000000230e+00,1.210439999999999960e+00
3.726119999999999877e+00,3.726119999999999877e+00,1.117839999999999945e+00
1.506410000000000027e+00,1.506410000000000027e+00,4.519230000000000191e-01
2.377549999999999830e+00,2.377549999999999830e+00,7.132650000000000379e-01
1.429429999999999978e+00,1.429429999999999978e+00,4.288290000000000157e-01
1.479190000000000005e+00,1.479190000000000005e+00,4.437570000000000126e-01
3.554080000000000017e-01,3.554080000000000017e-01,1.066219999999999946e-01
3.045120000000000049e-01,3.045120000000000049e-01,9.135359999999999314e-02
4.019240000000000035e-01,4.019240000000000035e-01,1.205770000000000036e-01
1.477259999999999962e-01,1.477259999999999962e-01,4.431779999999999747e-02
1.882659999999999889e-01,1.882659999999999889e-01,5.647979999999999667e-02
2.053069999999999895e-01,2.053069999999999895e-01,6.159209999999999685e-02
1.668030000000000068e-01,1.668030000000000068e-01,5.004089999999999927e-02
2.913470000000000226e-01,2.913470000000000226e-01,8.740409999999999846e-02
5.598880000000000523e-01,5.598880000000000523e-01,1.679660000000000042e-01
7.987400000000000055e-01,7.987400000000000055e-01,2.396220000000000017e-01
7.939969999999999528e-01,7.939969999999999528e-01,2.381989999999999941e-01
2.086330000000000129e-01,2.086330000000000129e-01,6.258990000000000387e-02
1.649340000000000028e+00,1.649340000000000028e+00,4.948020000000000196e-01
6.896149999999999558e+00,6.896149999999999558e+00,2.068839999999999790e+00
2.916359999999999886e+01,2.916359999999999886e+01,8.749079999999999302e+00
2.076679999999999993e+01,2.076679999999999993e+01,6.230039999999999800e+00
5.225970000000000226e+00,5.225970000000000226e+00,1.567790000000000017e+00
5.531089999999999840e+00,5.531089999999999840e+00,1.659329999999999972e+00
5.315610000000000390e+00,5.315610000000000390e+00,1.594680000000000097e+00
1.638020000000000032e+00,1.638020000000000032e+00,4.914060000000000095e-01
8.159410000000000274e-01,8.159410000000000274e-01,2.447819999999999996e-01
4.197239999999999860e-01,4.197239999999999860e-01,1.259170000000000011e-01
3.265109999999999957e-01,3.265109999999999957e-01,3.265110000000000321e-05
4.185039999999999871e-01,4.185039999999999871e-01,4.185040000000000168e-05
3.253750000000000253e-01,3.253750000000000253e-01,3.253749999999999806e-05
9.886300000000000088e-01,9.886300000000000088e-01,9.886300000000000534e-05
5.924369999999999914e-01,5.924369999999999914e-01,5.924370000000000336e-05
6.184479999999999977e-01,6.184479999999999977e-01,6.184480000000000120e-05
4.852110000000000034e-01,4.852110000000000034e-01,4.852109999999999865e-05
1.839800000000000102e+00,1.839800000000000102e+00,1.839800000000000105e-04
1.509139999999999926e+00,1.509139999999999926e+00,1.509140000000000123e-04
4.729339999999999655e+00,4.729339999999999655e+00,4.729339999999999954e-04
4.437630000000000408e+00,4.437630000000000408e+00,1.331290000000000084e+00
